dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,8.749995,9.986975,14.256672,0.137001,-0.898781,3.153979,1.570101
0.020000,8.749997,9.989378,14.259075,0.120133,-0.843360,2.771032,1.570229
0.020000,8.749998,9.991465,14.261162,0.104370,-0.788163,2.759897,1.570341
0.020000,8.749999,9.993259,14.262957,0.089712,-0.732885,2.763890,1.570437
0.020000,8.749999,9.994783,14.264480,0.076162,-0.677538,2.767342,1.570518
0.020000,8.750000,9.996057,14.265754,0.063719,-0.622132,2.770292,1.570586
0.020000,8.750000,9.997105,14.266802,0.052385,-0.566676,2.772779,1.570642
0.020000,8.750000,9.997948,14.267645,0.042162,-0.511180,2.774844,1.570687
0.020000,8.750000,9.998609,14.268306,0.033049,-0.455649,2.776525,1.570722
0.020000,8.750000,9.999110,14.268807,0.025047,-0.400092,2.777862,1.570749
0.020000,8.750000,9.999473,14.269170,0.018157,-0.344514,2.778894,1.570768
0.020000,8.750000,9.999721,14.269418,0.012378,-0.288921,2.779661,1.570781
0.020000,8.750000,9.999875,14.269572,0.007712,-0.233317,2.780203,1.570790
0.020000,8.750000,9.999958,14.269655,0.004158,-0.177706,2.780559,1.570794
0.020000,8.750000,9.999992,14.269689,0.001716,-0.122090,2.780769,1.570796
0.020000,8.750000,10.000000,14.269697,0.000387,-0.066473,2.780872,1.570796
0.020000,8.750000,10.000000,14.269697,0.000000,-0.019332,2.357043,1.570796
